salpicandoo,1
salpicar,1
salt,1
salta,5
saltado,1
saltando,5
saltar,11
saltára,3
saltaram,1
saltasse,2
saltava,3
salteador,1
saltitando,1
salto,7
saltoe,1
saltou,16
salva,10
salvação,2
salvadoraque,1
salvae,1
salvam,1
salvar,3
salvara,1
salvas,1
salvasse,2
salvava,2
salvese,1
salvou,1
same,1
sampaio,1
sancho,1
sanctuario,2
sandalo,1
sandices,1
sandwich,1
sandwiches,3
sanefas,4
sangrentos,1
sangrias,1
sangue,55
sanguee,1
sangueuma,1
sanguineo,1
santa,118
santanaz,1
santaolavia,1
santarem,6
santaremporque,1
santas,1
santé,1
santidade,3
santidadelhe,1
santissima,1
santissimo,2
santo,23
santos,13
santose,1
santuario,2
santuarios,1
são,109
sãocom,1
sãome,1
sapatinho,1
sapatinhos,1
sapato,5
sapatões,1
sapatos,23
saphirae,1
sapos,1
saque,3
sarah,43
sarahe,1
sarampoe,1
sarau,26
sarcasmocidadão,1
sarcasmos,1
sarcasticamente,1
sarcastico,1
sardanapalo,1
sardenta,3
sargeta,3
sarja,3
sarna,1
sarrabulhada,1
satanaz,12
satanico,2
satanismo,1
satisfação,10
satisfações,1
satisfactoriamente,1
satisfazer,4
satisfazia,2
satisfeita,1
satisfeitas,1
satisfeito,5
satisfez,1
saturado,4
saturno,1
saudação,2
saudade,13
saudades,10
saudado,2
saudala,1
saudando,4
saudar,1
saudavamse,1
saudaveis,1
saudavel,2
saude,26
saudes,1
saudosa,3
saudosamente,1
saudosas,1
saudoso,3
saudou,4
sauterne,2
save,1
savedra,3
saxe,2
saxonias,1
saxonio,1
scattered,1
scena,6
scenas,3
scepticismo,1
sceptico,1
schilling,1
sciencia,17
sciencias,1
scientifica,2
scientifico,1
scientificos,2
scintillam,1
scintillante,1
scintillar,1
scintillava,1
scipiões,1
scismadoras,1
scismar,4
scott,1
scribe,1
se,1522
sé,2
sê,5
seachára,1
searas,2
search,1
season,1
sebacea,1
sebaceo,1
sebastião,3
sebe,2
sebento,3
sebes,1
sebo,5
sêbo,3
séca,1
secca,7
sécca,3
sêcca,4
seccado,2
seccamente,8
seccando,2
seccandolhe,1
secção,1
seccarase,1
seccas,5
sêccas,1
seccase,1
seccaso,1
secco,6
sêcco,5
seccos,5
sêccos,1
seccura,3
second,2
secreta,6
secretamente,1
secretaria,5
secretária,2
secretarias,4
secretariasinha,4
secretario,14
secretas,1
secreto,2
secretos,1
section,7
sections,1
secular,1
seculares,2
seculo,30
seculos,4
secure,1
seda,29
sêda,39
sêdae,1
sédan,1
sedas,7
sêdas,3
sedativa,1
sede,1
sêde,6
seducção,2
seducções,1
seductor,1
seduzia,1
seduzido,3
seduzira,1
seduziu,1
see,3
sege,4
segredandosentiram,1
segredar,1
segredinhos,1
segredo,29
segredos,7
segredou,2
segue,1
seguem,1
seguia,15
seguiam,4
seguiamse,1
seguiase,2
seguida,5
seguido,7
seguidos,2
seguilo,1
seguindo,13
seguindoa,1
seguinte,36
seguintes,1
seguir,7
seguira,2
seguiram,6
seguirão,1
seguirem,1
seguiriam,1
seguisse,2
seguiste,1
seguiu,9
seguiua,2
seguiulhe,1
seguiuos,1
segunda,8
segundafeira,5
segundo,43
segura,2
segurança,3
segurando,2
segurar,1
segurava,2
seguro,9
seguros,1
sei,79
seio,21
seioe,1
seios,2
seiosinho,2
seis,32
seiscentos,2
seiva,1
seixas,2
seixos,1
seja,36
sejam,2
sejamos,1
sejas,6
sejes,1
selesias,1
sella,2
sellado,1
sellar,1
sello,2
selva,1
selvagem,6
selvagens,4
sem,417
semana,22
semanas,43
semblante,3
semeado,1
semelhanças,1
semelhante,5
semelhantes,1
seminuas,1
seminudez,1
semita,2
sempiterna,1
sempre,287
sempremas,1
semsabor,1
semsaborão,2
semsaboria,4
semsaborões,1
senado,1
senadores,1
senão,52
send,1
senda,1
sending,1
sendo,8
senha,1
senhas,1
senhasinha,1
senhor,118
senhora,216
senhoraque,1
senhoras,51
senhorasteve,1
senhore,1
senhores,33
senhoril,1
senhorio,2
senil,1
senna,1
señor,1
señorita,2
sensaboria,1
sensação,7
sensações,1
sensata,2
sensatas,2
sensibilidades,1
sensibilisado,2
sensibilisouse,1
sensivel,1
senso,22
sensual,2
sensualidade,1
sent,1
sentada,13
sentado,23
sentados,7
sentandose,7
sentar,11
sentára,2
sentaramse,4
sentarase,2
sentárase,7
sentarse,15
sentarselhes,1
sentase,1
sentasse,1
sentatahi,1
sentate,4
sentavase,2
sente,3
sentemse,2
sentence,2
sentes,1
sentese,4
sentia,55
sentiaa,1
sentialhes,1
sentiam,2
sentiamse,1
sentiao,2
sentiase,13
sentido,3
sentilahia,1
sentilo,1
sentimentaes,2
sentimental,5
sentimentalismo,1
sentimentalmente,2
sentimento,29
sentimentos,5
sentindo,23
sentindoa,1
sentindoo,1
sentindose,2
sentinella,3
sentioo,1
sentir,25
sentira,8
sentiram,3
sentirem,1
sentirlhes,1
sentisse,3
sentissem,1
sentiu,22
sentiuse,3
sentou,4
sentouse,17
separa,1
separação,10
separada,1
separadas,2
separado,4
separados,5
separam,1
separar,4
separára,1
separarmos,1
separarnos,1
separarse,1
separava,4
separavam,2
separavamse,1
separei,1
separouse,1
sepulchro,1
sepultado,1
sepultarse,1
sepultasse,1
sepultis,2
sepultoua,1
sepultouse,1
sepultura,3
sepulturas,2
sequeira,33
sequeirasim,1
sequer,17
sequiosa,1
sequioso,1
ser,214
sêr,14
sera,1
será,4
serão,7
seraphica,1
seraphim,7
serem,4
serena,5
serenae,1
serenamente,4
serenar,4
serenataega,1
serenidade,6
serenissima,1
sereno,12
serenou,1
seres,1
sêres,3
serge,1
sergio,1
seria,55
séria,35
sériafugir,1
seriam,2
seriamente,2
sériamente,3
seriamos,1
serias,1
sérias,8
série,2
seriedade,4
seriissima,1
seringou,1
serio,18
sério,35
serios,7
sérios,5
seriosinho,1
sermões,2
sermos,1
serpeavam,1
serpentina,1
serpentinas,7
serpentine,1
serra,10
serradura,1
serralho,5
serranias,1
serraperguntou,1
sertão,1
serve,5
servem,1
servente,3
serves,1
servia,8
serviaa,1
serviam,3
serviçal,2
service,2
serviço,13
serviços,3
servida,1
servidas,1
servido,6
servidos,2
servindo,3
servir,10
servira,6
serviram,2
servirase,1
servirte,1
servisse,1
serviu,2
servo,1
ses,1
sessenta,4
sesta,4
sésta,3
sestas,2
set,8
sete,17
setembro,3
setim,38
setimo,1
setins,2
sétourdir,1
seu,884
seulementajuntou,1
seus,356
severa,10
several,1
severamente,2
severas,3
severidade,5
severino,1
severo,15
severos,3
sevilha,4
sèvres,1
sextafeira,1
shakehand,1
shakehands,10
shakespereano,1
shall,2
share,1
shared,1
sharing,1
she,1
shilling,1
shlegen,1
shneid,1
should,2
si,69
sibilava,1
sibillava,2
sicilia,2
sicrano,1
sido,29
sierra,1
siga,1
signaes,3
signal,6
signalsinho,1
significa,3
significação,3
significando,2
significativamente,1
significava,2
sigo,1
silbeira,1
silence,1
silencio,148
silencioe,1
silencioonde,1
silencios,8
silenciosa,16
silenciosamente,4
silenciosas,4
silencioso,11
silenciosos,1
silva,9
silvante,1
silvar,1
silvavam,1
silveira,15
silveiras,8
silveirinha,11
silverio,1
silvestre,6
silvestres,2
silvo,1
silvos,1
sim,165
simão,3
similhantes,1
similitude,2
similitudes,1
simões,2
simon,1
simples,52
simplesdar,1
simplesexclamou,1
simplesmente,32
simplesum,1
simpleza,1
simplicidade,10
simplificava,2
simplorio,1
simulada,1
simultanea,1
sincera,2
sinceramente,1
sinceramentee,1
sinceras,2
sinceridade,6
sincero,7
sinceros,1
sineta,13
sinete,4
singela,2
singellas,1
singular,2
singularmente,1
singularo,1
sinistra,3
sino,1
sinos,5
sinta,2
sinto,5
sintome,2
sir,9
sirigaita,1
sirva,1
sirvase,1
sisudez,2
sisudo,1
site,4
sitiaes,15
sitiaesque,1
sitio,6
sitioacrescentando,1
sitios,5
situação,4
situações,1
situada,1
slécht,1
sleepingcar,1
small,2
smith,1
snr,216
snra,32
snrs,2
snrtendome,1
so,3
só,344
sô,8
soalheira,1
soalheiras,1
soalheiro,1
soalho,8
soar,2
soaram,2
soava,1
sob,168
sobe,1
sobelhe,1
sobem,1
soberanamente,1
soberano,1
soberanos,1
soberba,8
soberbamente,1
soberbo,12
soberbos,3
sobraçava,1
sobraçou,1
sobrado,3
sobrancelhas,5
sobranceria,1
sobrava,1
sobravalhe,1
sobre,478
sobrecarregadas,1
sobrecarregar,1
sobrecasaca,44
sobremesa,4
sobremeza,2
sobrenatural,1
sobrepostos,1
sobresahiam,1
sobresaltadas,1
sobresalto,4
sobresaltos,1
sobrescriptada,1
sobrescriptado,1
sobrescripto,5
sobrescriptos,1
sobretudo,47
sobriamente,1
sobrinha,2
sobrinhita,2
sobrinho,7
sobrio,5
sobrolho,2
socco,1
sôcco,1
soccos,1
socega,2
socegada,2
socegadamente,3
socegado,2
socegando,1
socegar,2
socegava,2
socego,10
socegou,2
sociaes,5
social,17
socialismo,1
socialista,3
sociavel,1
sociedade,34
sociedades,3
sociedadesinha,1
socio,1
socios,1
socrates,1
soda,5
sodré,5
soes,1
soez,1
sofá,56
sofás,3
soffra,1
soffre,2
soffrega,1
soffrendo,2
soffrer,3
soffrera,1
soffreria,1
soffri,2
soffria,6
soffriam,1
soffriamos,1
soffriase,1
soffridas,1
soffrido,1
soffrimento,3
soffrimentos,1
sôfrega,1
sofregamente,2
sôfregamente,2
sôfrego,4
sôfregos,1
sofreguidão,4
sofridoe,1
sofrimentos,1
sogra,1
sogro,3
soho,2
soirée,16
sóirée,1
soiréeonde,1
soirées,8
soirèes,1
sol,104
sola,1
solar,1
solas,1
solavancos,1
soldado,4
soldados,5
sole,2
soledad,1
soledade,3
solemne,12
solemnemente,2
solemnes,5
solemnidade,13
solemnidades,1
solemnissimo,1
soletrar,1
solicit,2
solicitation,1
solicito,2
solícito,1
solicitude,1
solida,5
sólida,2
solidamente,1
solidão,15
solidãoamuada,1
solidãocom,1
solidariedade,2
solidario,1
solideo,1
solidez,2
solido,4
solidocomo,1
solitaria,8
solitariamente,7
solitarias,2
solitario,6
solitarios,3
sollicitara,1
sollicitude,1
solo,4
sólo,1
solta,6
soltado,1
soltando,6
soltar,3
soltara,1
soltára,1
soltas,3
soltasse,1
soltava,4
soltei,2
solteira,4
solteiro,2
solteirões,2
solteirona,1
solto,3
soltos,6
soltou,16
soltoua,1
soluçando,3
soluçantes,1
solução,5
soluçar,1
soluçava,3
soluço,4
soluços,11
soluçou,1
solva,1
solzinho,1
som,15
sombra,52
sombraaquella,1
sombras,9
sombria,9
sombriamente,4
sombrias,1
sombrinha,3
sombrinhas,3
sombrio,24
sombrios,2
some,1
somem,1
sómente,20
somma,7
sommado,1
somnambulo,4
somno,6
somnolencia,3
somnolenta,1
somnolento,1
somnos,1
somos,13
son,3
sonata,5
sondava,1
sondeia,1
sonetito,1
soneto,4
sonetos,1
sonha,1
sonhára,2
sonhei,1
sonhem,1
sonho,11
sonhos,9
sonhou,2
sonora,1
sonoras,1
sonoridade,3
sonoridades,1
sonoro,3
sonoros,1
sons,3
sopa,7
sôpa,1
sopas,5
sophá,27
sophà,1
sophádebaixo,1
sopháe,1
sophás,3
sopônhamos,1
soprando,3
soprandolhe,1
soprar,1
soprava,2
sopro,11
soprou,1
sóquando,1
sordidamente,1
sordidez,4
sordido,6
soria,1
sorrateira,1
sorri,2
sorria,45
sorrialhe,1
sorrialhes,1
sorriam,7
sorrindo,72
sorrindolhe,1
sorrindolhes,1
sorrio,4
sorrir,14
sorrír,1
sorriram,2
sorriramse,1
sorrisinho,1
sorriso,67
sorrisoque,1
sorrisos,6
sorriu,22
sorte,20
sorumbatica,1
sorumbaticas,1
sorumbaticos,1
sorver,1
sorverlhe,1
sorveu,1
sorvia,1
sorvido,1
sorvo,4
sós,16
sósinha,2
sósinho,2
sotão,3
soturna,2
soturnamente,1
sou,39
soube,20
soubeo,1
souber,1
soubera,6
souberamse,1
soubesse,11
soubessem,1
soubesses,2
soubeste,1
sous,2
sousa,25
soutal,5
southampton,3
souzella,4
souzellas,2
sova,4
sovada,1
sovado,1
sovados,1
sparta,1
spartacus,1
special,1
specific,1
specified,2
speech,2
spencer,4
spiritismo,1
spleen,5
sport,10
sportman,8
sportmen,1
sports,2
spread,1
sr,133
sra,48
srs,2
ss,2
st,5
sta,26
stá,1
stacato,1
staff,1
star,2
start,2
starter,4
state,5
statements,1
states,15
status,4
steinbroken,62
steinbrokens,1
store,1
stored,1
stores,5
strasburgo,2
strauss,3
strict,1
structura,1
stuart,5
sua,772
suada,1
suando,2
suas,166
suave,16
suavemente,3
suaves,5
suavidade,5
suavissimo,1
subalternas,1
subalternos,1
subentendia,1
subia,12
subiam,2
subida,2
subido,1
subindo,10
subio,2
subir,17
subira,5
subiram,5
subirem,2
subirlhe,1
subissem,1
subita,2
subitamente,26
subitas,1
subito,2
subiu,24
subiulhe,2
subject,1
sublime,22
sublimemente,2
sublimes,2
sublinhando,2
sublinhára,1
submissa,1
submissão,1
submisso,2
subprefeito,1
subscribe,1
subscripção,1
subsidio,1
substancia,2
substituese,1
substituido,1
substituila,1
substituir,2
substituisse,1
subterraneo,1
subtil,7
subtilezas,1
subtilmente,4
subtis,4
suburbio,2
suburbios,1
succeda,1
succede,4
succedem,1
succedendo,1
succeder,5
succedera,1
succedeu,3
succedeulhe,2
succedia,1
succedido,2
successivamente,2
successivas,3
successo,2
successores,2
successos,1
succumbiam,1
succumbida,3
succumbido,4
succumbidos,1
succumbindo,1
succumbir,1
succumbiu,1
sucedeu,1
such,6
sucia,3
sudario,1
sudarios,1
sudoeste,7
suecia,1
sueco,1
sufficiente,2
sufficientemente,1
suffocada,6
suffocadas,1
suffocado,13
suffocados,3
suffocando,1
suffocandose,1
suffocante,1
suffocar,3
suffocára,1
suffocaram,1
suffocassem,1
suffocava,8
suffocavam,1
suffocouo,1
sugandoa,1
sugeito,1
sugeriraa,1
suggeria,1
suggerido,1
suggeridos,1
suggeriu,2
suggeriuemprehendedores,1
suicidio,1
suis,7
suissa,1
suissas,11
suja,8
sujando,2
sujas,3
sujasteme,1
sujeito,29
sujeitos,20
sujo,8
sujos,1
sujou,1
sul,3
sulcárao,1
sulcavam,1
sulco,3
sulcos,3
sultana,1
sumiase,1
sumiaselhe,1
sumiço,1
sumida,2
sumido,4
sumidos,3
sumindo,1
sumiram,1
sumiramse,1
sumirase,1
sumirse,2
sumiuse,1
summa,2
summamente,1
summaria,1
summariamente,1
sumo,1
sumptuosa,2
sumptuoso,2
suor,10
superficiaes,1
superficial,1
superficie,3
superior,22
superiora,2
superioraque,1
superiores,6
superioridade,10
superiormente,2
supersticioso,1
supplica,3
supplicação,2
supplicando,1
supplicante,3
supplicantes,1
supplicas,3
supplicava,1
supplicio,1
supplicou,1
suppõe,3
suppõem,2
suppondo,1
suppondoa,2
supponho,2
suppor,1
suppôr,2
support,4
supporta,1
supportar,2
supposição,2
suppozera,1
supprimi,1
supprimida,1
supprimido,1
supprimir,1
supprir,1
suppunha,5
suppuzera,1
supracomico,1
suprema,7
supremamente,1
supremo,12
surda,2
surdamente,5
surdas,1
surdia,1
surdir,1
surdiu,2
surdo,10
surdos,2
surge,1
surgia,3
surgiam,4
surgindo,4
surgir,2
surgira,3
surgiramlhe,1
surgisse,2
surgiu,10
surgiue,1
surprehende,1
surprehendendo,1
surprehender,1
surprehendera,2
surprehenderao,1
surprehendeu,2
surprehendeua,1
surprehendia,1
surprehendida,4
surprehendido,14
surprehendidos,1
surpreza,37
surprezas,1
surrey,1
surripiado,1
surripiáralhe,1
surripiarlhe,1
sursum,2
surtiu,1
survive,1
susceptiveis,1
suspeita,5
suspeitando,1
suspeitas,4
suspeitasse,1
suspeitava,2
suspeito,2
suspendendo,1
suspendera,1
suspendeu,1
suspendeuse,1
suspensa,4
suspensão,1
suspensas,1
suspenso,3
suspensorios,1
suspensos,4
suspirando,3
suspirar,1
suspirava,3
suspirinho,1
suspiro,37
suspiros,4
suspirosinho,1
suspirou,5
sussurração,2
sussurro,1
sustára,1
sustêm,1
sustendo,1
sustentando,2
sustentar,4
sustentava,1
sustentou,1
suster,1
susto,5
sustos,2
susurração,1
susurrava,2
susurro,4
sutaque,3
suzanna,5
swamp,1
sybillinas,1
syilabas,1
syllabas,1
symbolico,2
symbolicos,1
symbolisando,1
symbolisasse,1
symbolo,1
symbolos,1
symetria,3
sympathia,14
sympathias,2
sympathica,3
sympathicamente,1
sympathico,7
sympathicos,2
sympathisar,1
sympathisara,1
symphonia,1
symptoma,1
symptomas,1
syndicatos,3
synonymous,1
syntheses,2
synthetico,1
syphlis,1
syria,2
systema,6
systemas,1
t,1
ta,2
tabacaria,1
tabaco,7
tabella,2
tabellião,2
tãbem,1
taberna,3
tabernaculo,3
tabernas,1
taberneiro,1
tabique,3
tabiques,1
tablado,6
taboa,1
taboado,4
taboleiro,3
taboleiros,1
taboleta,2
tabua,1
tabúa,1
taça,2
tacão,3
taças,1
taçasinha,1
tacita,1
tacito,3
taciturno,4
taciturnos,1
taco,7
tacões,3
tacteava,1
tactica,2
tacto,2
taes,7
taffetá,1
tagarallice,1
tagarellado,1
tagarellar,2
tagarellice,5
takes,1
tal,42
talagarça,5
talento,32
talentos,3
talentosa,1
talentoso,1
talha,2
talhada,2
talhadas,1
talhado,2
talhavase,1
talher,12
talheres,1
talim,1
talloux,2
talvez,114
talvezmas,1
tamanho,1
tamar,1
tambem,325
tambemcom,1
tambeme,3
tambempor,1
tambemquando,1
tambor,2
tambores,1
tamisa,1
tampa,3
tancredo,6
tanga,2
tangendo,1
tangivel,1
tangivelcahira,1
tanglewood,1
tanque,4
tanques,1
tanquesinho,1
tanta,26
tantas,21
tanto,51
tantos,14
tantum,1
tão,356
tapada,2
tapado,1
tapando,3
tapeçaria,5
tapeçarias,13
tapessarias,2
tapetada,3
tapetado,1
tapetar,1
tapete,44
tapetes,5
tapioca,1
tapona,3
tapoulhe,1
tapume,1
taramellava,1
tarantantan,1
tarantella,1
tarda,1
tardar,1
tardaram,2
tardaria,2
tarde,147
tardes,11
tardese,1
tardia,1
tardinha,1
tardo,2
tardou,7
tarêa,1
tarefa,2
tarifada,1
tarimbeiro,2
tarjado,1
tarnah,1
tarquinio,1
tarranjo,1
tartamudear,1
tartamudeou,1
tartaruga,1
tartarugas,1
tas,1
tavares,3
taveira,78
taveiraarrebanhados,1
taveiraas,1
taveiramas,2
taveirapara,1
taveiras,1
taveirete,1
taverna,2
tavernas,1
tax,6
taxas,1
taxes,1
tchi,5
te,142
team,1
technicos,1
teciam,1
tecido,1
teclado,7
teclas,1
tecto,15
tectoe,1
tectos,4
tedins,1
tedio,13
tédio,1
tedios,1
tediovendo,1
teem,8
têem,1
tegurio,1
teia,1
teias,2
teima,4
teimaum,1
teimava,1
teimoso,4
teimou,2
teixeira,25
tejo,5
tela,8
téla,2
telahia,1
telegramma,13
telegrammas,7
telegraphar,2
telegrapho,2
telegraphos,1
telhado,5
telhados,1
telhas,3
telhudo,3
telles,33
telo,3
tem,215
têm,15
temela,1
temendo,2
temerariamente,1
temerosa,1
temeroso,1
temia,3
temido,2
temlhe,3
temme,3
temno,1
temolo,3
temos,41
tempera,2
temperamento,7
templo,3
tempo,146
temporal,2
tempos,42
temse,3
tenacidade,1
tenazes,1
tenção,3
tencionas,1
tencionava,4
tencionavam,3
tenciono,1
tenda,2
tendae,1
tendas,2
tendeiro,1
tendencia,2
tendencias,1
tender,1
tendes,1
tendo,47
tendoa,2
tendolhe,1
tendose,1
tenebrosa,3
tenebroso,4
tenebroza,1
tenez,2
tenha,13
tenhamos,1
tenhas,4
tenho,113
tenhoa,1
tenhoas,1
tenhoo,1
tenla,1
tenlo,1
tennyson,2
tenor,2
tenores,3
tenra,2
tenras,2
tenro,2
tenros,1
tens,80
tenta,1
tentação,7
tentado,1
tentadoramente,1
tentam,1
tentandoo,1
tentar,2
tentára,2
tentas,1
tentativa,1
tentava,8
tentavam,1
tentavamno,1
tenteando,2
tenteava,1
tentou,2
tenue,3
tenuidade,1
tenuo,1
tepida,7
tepidamente,1
tepido,5
ter,188
terás,1
terça,3
terçafeira,5
terças,2
terçasfeiras,4
terceira,1
terceiro,4
terceto,1
terço,3
terebinthina,1
terem,5
teremos,1
teres,2
teria,25
teriam,2
teriamos,1
têrivêl,1
terlhe,2
termina,1
terminada,2
terminam,1
terminando,1
terminante,1
terminar,2
terminara,1
terminára,3
terminaram,1
terminassem,1
terminava,7
terminou,37
termo,1
termoactivos,1
termos,8
terms,20
terna,3
ternamente,5
ternas,1
terno,10
ternos,1
ternura,19
ternuras,2
terra,46
terraço,33
terraçodepois,1
terraçodonde,1
terraçoo,2
terraços,1
terranova,2
terraporque,1
terras,7
terrasso,5
terrassoe,1
terrea,1
terreirense,1
terreiro,6
terreno,3
terrenos,2
terreos,2
terres,1
terrestre,1
terrina,1
terriola,1
territorio,1
terriveis,6
terrivel,25
terrivelmente,5
terror,22
terrores,2
terse,1
teso,4
têso,1
tesos,2
testa,33
testada,1
testamentaria,1
testasinha,1
testemunha,3
testemunhar,3
testemunhas,3
testemunho,1
teu,41
teus,4
teve,120
tevelhe,1
textuaes,1
textualmente,1
teza,1
than,2
thank,2
that,16
the,175
theatraes,1
theatral,2
theatreco,1
theatro,16
theatros,3
themas,1
theodore,1
theodosio,1
theologia,1
theologico,1
theologo,1
theoria,7
theorias,1
there,2
theresinha,2
thereza,4
therezinha,3
thermometro,1
thermopylas,2
these,3
thesoura,1
thesoureiro,1
thesouro,1
thesouros,1
thetis,1
they,3
thiago,1
thiers,1
things,2
this,45
thisico,2
thomaz,10
thomazas,1
thomé,2
thompson,1
those,1
throno,3
through,2
throughout,1
thus,1
ti,27
tia,14
tiára,1
ticiano,2
tido,5
tiene,1
tigela,1
tigre,3
tijolo,3
tilintar,2
tilintaram,1
tilintir,1
timbre,3
times,4
timida,7
timidamente,5
timidas,1
timidez,3
timido,9
tímido,1
timidos,2
tina,2
tinha,439
tinhaa,3
tinhaas,1
tinhalhe,8
tinhalho,3
tinham,162
tinhame,3
tinhamlhe,7
tinhamna,1
tinhamno,3
tinhamos,6
tinhamse,16
tinhao,3
tinhas,7
tinhase,10
tinhaslhe,1
tinhate,2
tinia,1
tinir,3
tinta,7
tintas,1
tio,36
tios,1
tipoia,55
tipoiae,1
tipoias,4
tira,9
tiraas,1
tirabotas,1
tiracollo,6
tiracolo,1
tirado,2
tirados,1
tiragem,5
tiram,1
tirando,19
tirante,1
tirar,20
tirara,2
tirára,2
tirarlhe,1
tiras,1
tirasse,3
tirava,8
tiravam,4
tire,3
tirem,1
tiritando,1
tiritar,2
tiro,4
tiros,2
tirou,12
tiroulhe,2
tisico,3
tisnada,1
tisnadas,1
tisnado,1
tista,3
titi,22
tito,1
titular,1
titulo,6
titulopendencia,1
tituloporque,1
titulos,4
tityre,1
tive,21
tivemolas,2
tivemos,3
tiver,1
tivera,30
tiveraa,1
tiveram,3
tiverem,1
tivesse,44
tivessem,1
tivessemos,1
tiveste,2
to,82
toada,2
toalha,11
toalhas,1
tobias,1
toca,58
tóca,3
tocadas,1
tocado,4
tocados,1
tocando,10
tocandolhe,1
tocante,4
tocar,7
tocára,1
tocará,1
tocaralhe,1
tocarao,1
tocarem,1
tocarlhe,1
tocasse,1
tocassem,2
tocava,13
tocavalhe,1
tocavam,2
tocavase,1
tocha,1
tocou,11
tocoulhe,6
toda,289
todas,128
todasem,1
todavia,33
todo,313
todocomo,1
todoe,1
todopoderoso,1
todos,194
todosno,1
toilette,20
toilettes,6
toilletes,1
toirada,1
toiro,6
toiros,2
tojeira,5
tola,1
toldado,1
toldalhe,1
toldo,5
toldos,1
toledo,1
tolera,2
tolerando,1
tolerar,1
tolerava,3
toleravel,1
tolero,3
tolhesse,1
tolice,17
tolices,1
tolo,1
tolos,1
tom,64
toma,4
tomada,5
tomado,14
tomados,1
tomae,1
tomalas,1
tomalo,1
tomame,1
tomando,15
tomandolhe,2
tomar,33
tomara,1
tomára,11
tomaralhe,1
tomaram,4
tomarao,1
tomárase,1
tomaria,1
tomarlhe,2
tomas,2
tomase,1
tomate,2
tomates,1
tomava,18
tomavalhe,1
tomavam,7
tomavamno,1
tombadas,1
tombado,2
tombava,1
tombou,2
tombuctupara,1
tome,5
tomei,2
tomem,2
tommy,4
tomo,1
tomou,24
tomoua,1
tomoulhe,8
tomouo,1
tompson,7
tondella,1
tonificação,1
tons,27
tonta,5
tontas,2
tonteria,2
tonto,3
tontura,1
tonturas,2
topada,1
topete,2
topo,4
topou,2
toque,4
toques,1
torcendo,5
torceu,1
torcia,4
torciase,1
tormenta,2
tormento,6
tormentos,2
tormentosa,1
torna,3
tornadas,1
tornado,1
tornam,1
tornamos,1
tornámos,1
tornamse,1
tornando,10
tornandoo,1
tornandose,2
tornar,13
tornara,4
tornára,8
tornaram,1
tornaramse,1
tornarao,1
tornarase,2
tornárase,6
tornaria,3
tornarse,2
tornarsehia,1
tornase,2
tornasse,3
tornava,10
tornavalha,1
tornavam,2
tornavamna,1
tornavao,1
tornavase,5
torne,1
torneada,1
torneados,1
tornei,3
torneio,1
torneios,1
torneira,1
torno,30
tôrno,1
tornou,17
tornoulhe,2
tornouse,3
torpe,12
torpedos,1
torpemente,1
torpes,2
torpeza,3
torpezas,2
torpor,1
torral,3
torrãosinho,1
torrar,2
torrava,1
